년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),비율
201301,제주특별자치도,제주시,일반용,"31,639 ","91,911,574 ",39.72624877806382
201301,제주특별자치도,제주시,합계,"210,774 ","231,362,328 ",
201302,제주특별자치도,제주시,일반용,"31,933 ","88,158,331 ",39.20175419787544
201302,제주특별자치도,제주시,합계,"212,705 ","224,883,638 ",
201303,제주특별자치도,제주시,일반용,"32,000 ","77,880,329 ",38.70821866047147
201303,제주특별자치도,제주시,합계,"213,372 ","201,198,432 ",
201304,제주특별자치도,제주시,일반용,"32,131 ","79,635,567 ",38.575566361309015
201304,제주특별자치도,제주시,합계,"214,100 ","206,440,435 ",
201305,제주특별자치도,제주시,일반용,"32,133 ","74,934,783 ",39.60606557273941
201305,제주특별자치도,제주시,합계,"214,772 ","189,200,270 ",
201306,제주특별자치도,제주시,일반용,"32,267 ","76,921,351 ",40.82532745668409
201306,제주특별자치도,제주시,합계,"215,428 ","188,415,760 ",
201307,제주특별자치도,제주시,일반용,"32,429 ","92,831,941 ",44.096130823316685
201307,제주특별자치도,제주시,합계,"215,904 ","210,521,738 ",
201308,제주특별자치도,제주시,일반용,"32,589 ","113,348,348 ",44.80018209019765
201308,제주특별자치도,제주시,합계,"216,513 ","253,008,677 ",
201309,제주특별자치도,제주시,일반용,"32,718 ","94,871,819 ",42.85672655296392
201309,제주특별자치도,제주시,합계,"217,293 ","221,369,728 ",
201310,제주특별자치도,제주시,일반용,"32,772 ","77,739,501 ",40.69008364781289
201310,제주특별자치도,제주시,합계,"217,918 ","191,052,694 ",
201311,제주특별자치도,제주시,일반용,"32,866 ","76,237,915 ",38.553413214778416
201311,제주특별자치도,제주시,합계,"218,697 ","197,746,214 ",
201312,제주특별자치도,제주시,일반용,"33,268 ","84,337,276 ",39.02880046901232
201312,제주특별자치도,제주시,합계,"219,750 ","216,089,849 ",
201301,충청북도,제천시,일반용,"10,565 ","27,421,538 ",20.800335481035887
201301,충청북도,제천시,합계,"82,358 ","131,832,191 ",
201302,충청북도,제천시,일반용,"10,582 ","25,836,836 ",20.29223644908725
201302,충청북도,제천시,합계,"82,376 ","127,323,748 ",
201303,충청북도,제천시,일반용,"10,592 ","21,227,705 ",16.965583603007115
201303,충청북도,제천시,합계,"84,475 ","125,122,162 ",
201304,충청북도,제천시,일반용,"10,578 ","20,858,085 ",17.31410284292791
201304,충청북도,제천시,합계,"82,543 ","120,468,760 ",
201305,충청북도,제천시,일반용,"10,572 ","18,463,504 ",16.780045438028434
201305,충청북도,제천시,합계,"82,701 ","110,032,503 ",
201306,충청북도,제천시,일반용,"10,613 ","18,243,717 ",17.969665052520373
201306,충청북도,제천시,합계,"82,891 ","101,525,081 ",
201307,충청북도,제천시,일반용,"10,683 ","19,815,516 ",19.839465409063205
201307,충청북도,제천시,합계,"83,135 ","99,879,284 ",
201308,충청북도,제천시,일반용,"10,729 ","22,342,627 ",22.25446970153721
201308,충청북도,제천시,합계,"83,362 ","100,396,133 ",
201309,충청북도,제천시,일반용,"10,756 ","20,025,335 ",19.90883862984584
201309,충청북도,제천시,합계,"83,625 ","100,585,149 ",
201310,충청북도,제천시,일반용,"10,765 ","17,559,915 ",16.676651971166535
201310,충청북도,제천시,합계,"83,842 ","105,296,405 ",
201311,충청북도,제천시,일반용,"10,813 ","19,994,915 ",16.779812062284847
201311,충청북도,제천시,합계,"86,029 ","119,160,542 ",
201312,충청북도,제천시,일반용,"10,896 ","24,154,202 ",18.096371173742217
201312,충청북도,제천시,합계,"84,188 ","133,475,390 ",
201301,서울특별시,종로구,일반용,"24,913 ","122,534,107 ",70.71187371320735
201301,서울특별시,종로구,합계,"90,797 ","173,286,466 ",
201302,서울특별시,종로구,일반용,"24,892 ","110,141,679 ",69.77562998026737
201302,서울특별시,종로구,합계,"90,582 ","157,851,214 ",
201303,서울특별시,종로구,일반용,"24,860 ","95,546,151 ",69.96639398127982
201303,서울특별시,종로구,합계,"90,274 ","136,560,062 ",
201304,서울특별시,종로구,일반용,"24,784 ","92,249,858 ",68.83341456808
201304,서울특별시,종로구,합계,"89,955 ","134,019,006 ",
201305,서울특별시,종로구,일반용,"24,757 ","86,882,989 ",69.543309795958
201305,서울특별시,종로구,합계,"89,757 ","124,933,641 ",
201306,서울특별시,종로구,일반용,"24,734 ","97,949,961 ",70.65707113202029
201306,서울특별시,종로구,합계,"89,763 ","138,627,259 ",
201307,서울특별시,종로구,일반용,"24,732 ","111,682,379 ",71.51309469206514
201307,서울특별시,종로구,합계,"89,744 ","156,170,530 ",
201308,서울특별시,종로구,일반용,"24,727 ","120,626,716 ",71.32727669052672
201308,서울특별시,종로구,합계,"89,729 ","169,117,232 ",
201309,서울특별시,종로구,일반용,"24,739 ","103,887,781 ",70.4133937390901
201309,서울특별시,종로구,합계,"89,897 ","147,539,801 ",
201310,서울특별시,종로구,일반용,"24,685 ","86,400,705 ",71.03827228043787
201310,서울특별시,종로구,합계,"89,888 ","121,625,572 ",
201311,서울특별시,종로구,일반용,"24,722 ","88,688,941 ",70.11130296317431
201311,서울특별시,종로구,합계,"89,957 ","126,497,351 ",
201312,서울특별시,종로구,일반용,"24,789 ","104,228,143 ",70.45901155987782
201312,서울특별시,종로구,합계,"89,977 ","147,927,342 ",
201301,인천광역시,중구,일반용,"9,193 ","79,014,068 ",49.38747587968545
201301,인천광역시,중구,합계,"41,744 ","159,988,067 ",
201301,울산광역시,중구,일반용,"12,318 ","28,920,547 ",45.15952456477082
201301,울산광역시,중구,합계,"84,445 ","64,040,858 ",
201301,서울특별시,중구,일반용,"24,644 ","194,556,499 ",78.30339402823569
201301,서울특별시,중구,합계,"75,341 ","248,464,963 ",
201301,부산광역시,중구,일반용,"8,965 ","32,506,807 ",76.37264414179906
201301,부산광역시,중구,합계,"35,683 ","42,563,417 ",
201301,대전광역시,중구,일반용,"15,327 ","52,773,389 ",49.32213476566257
201301,대전광역시,중구,합계,"96,126 ","106,997,374 ",
201301,대구광역시,중구,일반용,"15,035 ","54,002,188 ",74.42826044524544
201301,대구광역시,중구,합계,"51,867 ","72,556,026 ",
201302,인천광역시,중구,일반용,"9,187 ","71,255,984 ",50.40025475702022
201302,인천광역시,중구,합계,"41,876 ","141,380,206 ",
201302,울산광역시,중구,일반용,"12,349 ","27,282,326 ",44.22339925105435
201302,울산광역시,중구,합계,"84,577 ","61,692,060 ",
201302,서울특별시,중구,일반용,"24,633 ","174,096,110 ",77.39525116667168
201302,서울특별시,중구,합계,"75,378 ","224,944,176 ",
201302,부산광역시,중구,일반용,"8,981 ","30,203,604 ",75.71586005096974
201302,부산광역시,중구,합계,"35,769 ","39,890,723 ",
201302,대전광역시,중구,일반용,"15,313 ","48,936,765 ",48.63217004727312
201302,대전광역시,중구,합계,"96,239 ","100,626,324 ",
201302,대구광역시,중구,일반용,"15,003 ","48,827,055 ",73.30697626186549
201302,대구광역시,중구,합계,"51,930 ","66,606,287 ",
201303,인천광역시,중구,일반용,"9,152 ","66,275,090 ",48.634379304347696
201303,인천광역시,중구,합계,"42,251 ","136,272,100 ",
201303,울산광역시,중구,일반용,"12,344 ","23,156,659 ",44.0558353200321
201303,울산광역시,중구,합계,"84,783 ","52,562,070 ",
201303,서울특별시,중구,일반용,"24,645 ","157,709,554 ",77.96542192367268
201303,서울특별시,중구,합계,"75,383 ","202,281,409 ",
201303,부산광역시,중구,일반용,"8,980 ","26,475,800 ",76.39597780621793
201303,부산광역시,중구,합계,"35,780 ","34,656,013 ",
201303,대전광역시,중구,일반용,"15,314 ","40,765,588 ",49.38830980000888
201303,대전광역시,중구,합계,"96,488 ","82,540,966 ",
201303,대구광역시,중구,일반용,"14,985 ","41,364,940 ",73.62131015474006
201303,대구광역시,중구,합계,"51,978 ","56,186,096 ",
201304,인천광역시,중구,일반용,"9,157 ","62,997,830 ",48.1392102482892
201304,인천광역시,중구,합계,"42,008 ","130,865,940 ",
201304,울산광역시,중구,일반용,"12,340 ","22,659,322 ",42.86188477404585
201304,울산광역시,중구,합계,"84,925 ","52,865,902 ",
201304,서울특별시,중구,일반용,"24,680 ","153,765,162 ",77.45228788699728
201304,서울특별시,중구,합계,"75,437 ","198,528,883 ",
201304,부산광역시,중구,일반용,"8,994 ","25,372,701 ",76.04085005879128
201304,부산광역시,중구,합계,"35,843 ","33,367,198 ",
201304,대전광역시,중구,일반용,"15,285 ","40,372,478 ",49.08260312701548
201304,대전광역시,중구,합계,"96,466 ","82,254,150 ",
201304,대구광역시,중구,일반용,"14,979 ","39,707,241 ",73.03672659865116
201304,대구광역시,중구,합계,"52,026 ","54,366,129 ",
201305,인천광역시,중구,일반용,"9,171 ","62,245,596 ",47.9785980426384
201305,인천광역시,중구,합계,"41,947 ","129,736,171 ",
201305,울산광역시,중구,일반용,"12,359 ","21,737,265 ",44.077978685636126
201305,울산광역시,중구,합계,"85,044 ","49,315,476 ",
201305,서울특별시,중구,일반용,"24,619 ","153,874,794 ",78.71924247712893
201305,서울특별시,중구,합계,"75,441 ","195,472,910 ",
201305,부산광역시,중구,일반용,"9,005 ","24,650,738 ",77.65486554911483
201305,부산광역시,중구,합계,"35,940 ","31,743,971 ",
201305,대전광역시,중구,일반용,"15,298 ","37,594,149 ",51.75137243699295
201305,대전광역시,중구,합계,"96,541 ","72,643,772 ",
201305,대구광역시,중구,일반용,"14,978 ","40,157,432 ",74.03975351961607
201305,대구광역시,중구,합계,"52,117 ","54,237,663 ",
201306,인천광역시,중구,일반용,"9,252 ","66,971,321 ",50.5126415329208
201306,인천광역시,중구,합계,"42,083 ","132,583,288 ",
201306,울산광역시,중구,일반용,"12,375 ","22,933,135 ",46.186621329272256
201306,울산광역시,중구,합계,"85,245 ","49,653,199 ",
201306,서울특별시,중구,일반용,"24,602 ","172,107,144 ",78.57809053897653
201306,서울특별시,중구,합계,"75,478 ","219,026,885 ",
201306,부산광역시,중구,일반용,"9,007 ","26,254,799 ",80.02201742429907
201306,부산광역시,중구,합계,"35,943 ","32,809,469 ",
201306,대전광역시,중구,일반용,"15,318 ","41,676,763 ",55.220598914968754
201306,대전광역시,중구,합계,"96,716 ","75,473,218 ",
201306,대구광역시,중구,일반용,"14,981 ","44,458,821 ",75.89315735395434
201306,대구광역시,중구,합계,"52,188 ","58,580,803 ",
201307,인천광역시,중구,일반용,"9,285 ","74,987,510 ",52.28435994504347
201307,인천광역시,중구,합계,"42,148 ","143,422,450 ",
201307,울산광역시,중구,일반용,"12,390 ","26,130,732 ",47.94713038408209
201307,울산광역시,중구,합계,"85,444 ","54,499,053 ",
201307,서울특별시,중구,일반용,"24,560 ","196,855,772 ",78.855695720299
201307,서울특별시,중구,합계,"75,560 ","249,640,524 ",
201307,부산광역시,중구,일반용,"9,012 ","30,743,860 ",82.07678710310017
201307,부산광역시,중구,합계,"36,016 ","37,457,436 ",
201307,대전광역시,중구,일반용,"15,347 ","47,966,076 ",57.33817775576773
201307,대전광역시,중구,합계,"96,718 ","83,654,692 ",
201307,대구광역시,중구,일반용,"15,005 ","52,568,028 ",76.21644752033238
201307,대구광역시,중구,합계,"52,206 ","68,972,026 ",
201308,인천광역시,중구,일반용,"9,274 ","82,720,501 ",53.20927426887509
201308,인천광역시,중구,합계,"42,178 ","155,462,562 ",
201308,울산광역시,중구,일반용,"12,433 ","31,939,327 ",46.40634493005447
201308,울산광역시,중구,합계,"85,593 ","68,825,345 ",
201308,서울특별시,중구,일반용,"24,512 ","206,205,638 ",78.30284432925137
201308,서울특별시,중구,합계,"75,533 ","263,343,739 ",
201308,부산광역시,중구,일반용,"9,028 ","36,179,565 ",82.0295734451706
201308,부산광역시,중구,합계,"36,030 ","44,105,514 ",
201308,대전광역시,중구,일반용,"15,413 ","53,655,541 ",56.51935703941204
201308,대전광역시,중구,합계,"96,857 ","94,933,035 ",
201308,대구광역시,중구,일반용,"15,029 ","57,585,642 ",74.81801145492106
201308,대구광역시,중구,합계,"52,192 ","76,967,619 ",
201309,인천광역시,중구,일반용,"9,310 ","71,966,030 ",51.1958908652543
201309,인천광역시,중구,합계,"42,285 ","140,569,934 ",
201309,울산광역시,중구,일반용,"12,442 ","28,048,599 ",46.03967606934089
201309,울산광역시,중구,합계,"85,731 ","60,922,668 ",
201309,서울특별시,중구,일반용,"24,484 ","177,045,056 ",77.6882749923512
201309,서울특별시,중구,합계,"75,535 ","227,891,604 ",
201309,부산광역시,중구,일반용,"9,028 ","32,963,027 ",81.30170776856012
201309,부산광역시,중구,합계,"36,127 ","40,544,077 ",
201309,대전광역시,중구,일반용,"15,452 ","44,685,900 ",55.28966828834466
201309,대전광역시,중구,합계,"97,018 ","80,821,429 ",
201309,대구광역시,중구,일반용,"15,052 ","47,374,543 ",75.28060590166235
201309,대구광역시,중구,합계,"52,246 ","62,930,608 ",
201310,인천광역시,중구,일반용,"9,320 ","63,499,063 ",48.273969538903806
201310,인천광역시,중구,합계,"42,345 ","131,538,930 ",
201310,울산광역시,중구,일반용,"12,455 ","22,292,887 ",45.76769168502783
201310,울산광역시,중구,합계,"85,868 ","48,708,786 ",
201310,서울특별시,중구,일반용,"24,457 ","153,045,319 ",79.1767435152587
201310,서울특별시,중구,합계,"75,386 ","193,295,799 ",
201310,부산광역시,중구,일반용,"9,021 ","27,348,912 ",80.78995454077103
201310,부산광역시,중구,합계,"36,181 ","33,851,872 ",
201310,대전광역시,중구,일반용,"15,454 ","36,988,751 ",52.658521560449245
201310,대전광역시,중구,합계,"97,224 ","70,242,669 ",
201310,대구광역시,중구,일반용,"15,055 ","39,010,768 ",75.40295426863165
201310,대구광역시,중구,합계,"52,275 ","51,736,392 ",
201311,인천광역시,중구,일반용,"9,322 ","63,643,009 ",48.258918879045936
201311,인천광역시,중구,합계,"42,751 ","131,878,232 ",
201311,울산광역시,중구,일반용,"12,492 ","22,037,998 ",43.415989599389256
201311,울산광역시,중구,합계,"86,084 ","50,760,096 ",
201311,서울특별시,중구,일반용,"24,475 ","149,638,506 ",78.54844200439085
201311,서울특별시,중구,합계,"75,433 ","190,504,741 ",
201311,부산광역시,중구,일반용,"9,031 ","24,410,041 ",77.6257024661113
201311,부산광역시,중구,합계,"36,224 ","31,445,823 ",
201311,대전광역시,중구,일반용,"15,485 ","38,232,987 ",48.69970793030298
201311,대전광역시,중구,합계,"97,437 ","78,507,631 ",
201311,대구광역시,중구,일반용,"15,059 ","38,588,216 ",74.0341218111191
201311,대구광역시,중구,합계,"52,289 ","52,122,204 ",
201312,인천광역시,중구,일반용,"9,351 ","71,849,221 ",49.29769982397752
201312,인천광역시,중구,합계,"42,439 ","145,745,585 ",
201312,울산광역시,중구,일반용,"12,593 ","24,818,922 ",44.479116085230494
201312,울산광역시,중구,합계,"86,243 ","55,799,045 ",
201312,서울특별시,중구,일반용,"24,569 ","170,343,079 ",78.5863089724654
201312,서울특별시,중구,합계,"75,510 ","216,759,231 ",
201312,부산광역시,중구,일반용,"9,070 ","27,087,206 ",76.7508123490486
201312,부산광역시,중구,합계,"36,213 ","35,292,403 ",
201312,대전광역시,중구,일반용,"15,584 ","43,920,792 ",49.12993758294932
201312,대전광역시,중구,합계,"97,464 ","89,397,207 ",
201312,대구광역시,중구,일반용,"15,117 ","45,912,900 ",74.4213385097445
201312,대구광역시,중구,합계,"52,379 ","61,693,193 ",
201301,서울특별시,중랑구,일반용,"19,021 ","48,315,153 ",44.14573611239982
201301,서울특별시,중랑구,합계,"154,625 ","109,444,665 ",
201302,서울특별시,중랑구,일반용,"19,035 ","45,265,790 ",43.21858979701423
201302,서울특별시,중랑구,합계,"154,925 ","104,736,851 ",
201303,서울특별시,중랑구,일반용,"19,030 ","37,606,046 ",42.57417603713067
201303,서울특별시,중랑구,합계,"155,068 ","88,330,649 ",
201304,서울특별시,중랑구,일반용,"19,026 ","36,530,002 ",40.95881060912745
201304,서울특별시,중랑구,합계,"155,438 ","89,187,165 ",
